season,game_id,team_id,team_slug,team_abbreviation,team_display_name,home_away,athlete_id,athlete_uid,athlete_guid,athlete_display_name,athlete_short_name,athlete_first_name,athlete_last_name,athlete_jersey,athlete_position,athlete_headshot,starter,did_not_play,active,ejected,reason
2006,260730014,14,seattle-storm,SEA,Seattle Storm,,35,s:40~l:59~a:35,5917bd4aca4c6e340c0c3d625bc92d65,Janell Burse,J. Burse,,,,NA,,false,false,false,false,
2006,260730014,14,seattle-storm,SEA,Seattle Storm,,36,s:40~l:59~a:36,3c43979b2492d2a007ce6237351f4d18,Shaunzinski Gortman,S. Gortman,,,,NA,,false,false,false,false,
2006,260730014,14,seattle-storm,SEA,Seattle Storm,,599,s:40~l:59~a:599,b1372bb68e3b19eecbf4b4a447ea1363,Wendy Palmer,W. Palmer,,,,NA,,false,false,false,false,
2006,260730014,14,seattle-storm,SEA,Seattle Storm,,638,s:40~l:59~a:638,094d13584b9f0144db3e56a7b57f7ba0,Cisti Greenwalt,C. Greenwalt,,,,NA,,false,false,false,false,
2006,260730014,14,seattle-storm,SEA,Seattle Storm,,643,s:40~l:59~a:643,94a558cd5431794c5998564bcb157cd1,Edwige Lawson-Wade,E. Lawson-Wade,,,,NA,,false,false,false,false,
2006,260730014,14,seattle-storm,SEA,Seattle Storm,,679,s:40~l:59~a:679,3166c5ecd189f3f8d53632fe2f90913a,Barbara Turner,B. Turner,,,,NA,,false,false,true,false,
2006,260801016,6,los-angeles-sparks,LOS,Los Angeles Sparks,,646,s:40~l:59~a:646,f03637f1aa75018b058ff84817277c21,Jessica  Moore,J. Moore,,,31,F,,true,false,false,false,
2006,260801016,6,los-angeles-sparks,LOS,Los Angeles Sparks,,604,s:40~l:59~a:604,b5915a3ecaf9a7f982f75114aefe4cd6,Temeka Johnson,T. Johnson,,,2,G,,true,false,true,false,
2006,260801016,6,los-angeles-sparks,LOS,Los Angeles Sparks,,6,s:40~l:59~a:6,62bdd85c2d0bf2abb9475bce833d8949,Lisa Leslie,L. Leslie,,,,NA,,true,false,true,false,
2006,260801016,6,los-angeles-sparks,LOS,Los Angeles Sparks,,7,s:40~l:59~a:7,8924bb38a7821cca2d48cbbec372a429,Mwadi Mabika,M. Mabika,,,,NA,,true,false,false,false,
2006,260801016,6,los-angeles-sparks,LOS,Los Angeles Sparks,,299,s:40~l:59~a:299,0204fb394230ff857f436496d8e32ea3,Tamara Moore,T. Moore,,,,NA,,true,false,false,false,
2006,260801016,6,los-angeles-sparks,LOS,Los Angeles Sparks,,213,s:40~l:59~a:213,ef1320d0a64268dda863025aa05846fb,Chamique Holdsclaw,C. Holdsclaw,,,,F,,false,false,false,false,
2006,260801016,6,los-angeles-sparks,LOS,Los Angeles Sparks,,554,s:40~l:59~a:554,6f4a6441b7241b218c9b88f3602d4c2d,Doneeka  Lewis,D. Lewis,,,6,G,,false,false,false,false,
2006,260801016,6,los-angeles-sparks,LOS,Los Angeles Sparks,,316,s:40~l:59~a:316,7225925f6034644a086b444534628c04,Murriel Page,M. Page,,,,NA,,false,false,true,false,
2006,260801016,6,los-angeles-sparks,LOS,Los Angeles Sparks,,558,s:40~l:59~a:558,2e91366839a2654d97fec587cf2c1cfa,Christi Thomas,C. Thomas,,,,NA,,false,false,false,false,
2006,260801016,6,los-angeles-sparks,LOS,Los Angeles Sparks,,659,s:40~l:59~a:659,6299100de8a1a9ccc750085c62e2bf99,Tiffany Stansbury,T. Stansbury,,,,NA,,false,false,false,false,
2006,260801016,6,los-angeles-sparks,LOS,Los Angeles Sparks,,690,s:40~l:59~a:690,47554a3b7f5167b1af8cf3ad73c0e8cd,Brandi Davis,B. Davis,,,,NA,,false,false,false,false,
2006,260801016,6,los-angeles-sparks,LOS,Los Angeles Sparks,,692,s:40~l:59~a:692,a538e48727307294d4007760fb665f1b,Lisa Willis,L. Willis,,,,NA,,false,false,true,false,
2006,260801016,16,washington-mystics,WAS,Washington Mystics,,9,s:40~l:59~a:9,6a2ce15c522d89cb5c733852b9bfba4d,DeLisha Milton-Jones,D. Milton-Jones,,,1,F,,true,false,true,false,
2006,260801016,16,washington-mystics,WAS,Washington Mystics,,522,s:40~l:59~a:522,bf142fe5d4fb8c19209dd519f18da70e,Nakia Sanford,N. Sanford,,,43,F,,true,false,true,false,
2006,260801016,16,washington-mystics,WAS,Washington Mystics,,581,s:40~l:59~a:581,ac10b64df2ca5310aeb7b8a55097d285,Alana Beard,A. Beard,,,0,G,,true,false,true,false,
2006,260801016,16,washington-mystics,WAS,Washington Mystics,,10,s:40~l:59~a:10,e105ac647a9ad71d0f59cc2be20af42e,Nikki Teasley,N. Teasley,,,,NA,,true,false,true,false,
2006,260801016,16,washington-mystics,WAS,Washington Mystics,,289,s:40~l:59~a:289,62da68810ea1ab18616664c15ecdc70d,Chasity Melvin,C. Melvin,,,,NA,,true,false,false,false,
2006,260801016,16,washington-mystics,WAS,Washington Mystics,,291,s:40~l:59~a:291,ec3414013507f464d04f5977d51e7310,Coco  Miller,C. Miller,,,23,G,,false,false,true,false,
2006,260801016,16,washington-mystics,WAS,Washington Mystics,,610,s:40~l:59~a:610,2aa62ba3b79fbdefa011cd05f12b3fa5,Laurie  Koehn,L. Koehn,,,,G,,false,false,false,false,
2006,260801016,16,washington-mystics,WAS,Washington Mystics,,1,s:40~l:59~a:1,43cdf63ec9e2b90fc5383a86c3984043,Latasha Byears,L. Byears,,,,NA,,false,false,false,false,
2006,260801016,16,washington-mystics,WAS,Washington Mystics,,19,s:40~l:59~a:19,fe4d5317b60563dad6e5076b06db0ee6,Crystal Robinson,C. Robinson,,,,NA,,false,false,false,false,
2006,260801016,16,washington-mystics,WAS,Washington Mystics,,676,s:40~l:59~a:676,853e3350d9d48e8805ac122d9e8a7949,Zane Teilane,Z. Teilane,,,,NA,,false,false,false,false,
2006,260801016,16,washington-mystics,WAS,Washington Mystics,,682,s:40~l:59~a:682,ef8f7ce32ff4bc93bda951ad2831d632,Tamara James,T. James,,,,NA,,false,false,false,false,
2006,260801016,16,washington-mystics,WAS,Washington Mystics,,683,s:40~l:59~a:683,5a598c9488f78d0fcbff943e39b6fd8f,Nikki Blue,N. Blue,,,,NA,,false,false,false,false,
2006,260801018,9,new-york-liberty,NYL,New York Liberty,,166,s:40~l:59~a:166,23fba74176ecd5ec56166b38a6997fdd,Barbara Farris,B. Farris,,,,F,,true,false,true,false,
2006,260801018,9,new-york-liberty,NYL,New York Liberty,,566,s:40~l:59~a:566,d3d49a607aa21a6c79d2621652761281,Shameka Christon,S. Christon,,,20,F,,true,false,true,false,
2006,260801018,9,new-york-liberty,NYL,New York Liberty,,603,s:40~l:59~a:603,c055aa40fb7263571965dbf1ab085cc8,Cathrine Kraayeveld,C. Kraayeveld,,,6,F,,true,false,true,false,
2006,260801018,9,new-york-liberty,NYL,New York Liberty,,614,s:40~l:59~a:614,9688c8c5fe087c9c2c3a61ad6af5122c,Loree  Moore,L. Moore,,,9,G,,true,false,true,false,
2006,260801018,9,new-york-liberty,NYL,New York Liberty,,670,s:40~l:59~a:670,a17cbcefdb413b1be583e2e07c0e7d7a,Sherill Baker,S. Baker,,,,NA,,true,false,false,false,
2006,260801018,9,new-york-liberty,NYL,New York Liberty,,14,s:40~l:59~a:14,11a1e0e9ba283a47a94dee414aa2d093,Becky Hammon,B. Hammon,,,25,G,,false,false,true,false,
2006,260801018,9,new-york-liberty,NYL,New York Liberty,,510,s:40~l:59~a:510,ee2fa7123f66bc07369ac3ca25f291cb,Erin Thorn,E. Thorn,,,12,G,,false,false,false,false,
2006,260801018,9,new-york-liberty,NYL,New York Liberty,,108,s:40~l:59~a:108,96cb57b24496e196315c178fa67b497c,Kiesha Brown,K. Brown,,,,NA,,false,false,false,false,
2006,260801018,9,new-york-liberty,NYL,New York Liberty,,358,s:40~l:59~a:358,b0c99f0d71ac8cae2f683d00ff53bcf8,Kelly Schumacher,K. Schumacher,,,,NA,,false,false,false,false,
2006,260801018,9,new-york-liberty,NYL,New York Liberty,,550,s:40~l:59~a:550,bff05f67631d8de432c8ccd400c7bf54,Iciss Tillis,I. Tillis,,,,NA,,false,false,false,false,
2006,260801018,9,new-york-liberty,NYL,New York Liberty,,619,s:40~l:59~a:619,145dc17f4b337598a04951abb22759d8,Ashley Battle,A. Battle,,,,NA,,false,false,false,false,
2006,260801018,9,new-york-liberty,NYL,New York Liberty,,672,s:40~l:59~a:672,c58438d3a1e07f3a22b36ca57be29675,Christelle N'Garsanet,C. N'Garsanet,,,,NA,,false,false,false,false,
2006,260801018,9,new-york-liberty,NYL,New York Liberty,,696,s:40~l:59~a:696,693adabbe299b2596b0fb8752e1ce793,Ambrosia Anderson,A. Anderson,,,,NA,,false,false,false,false,
2006,260801018,18,connecticut-sun,CT,Connecticut Sun,,286,s:40~l:59~a:286,581fa9f3a67ec4f304df790dcbcb798e,Taj McWilliams-Franklin,T. McWilliams-Franklin,,,,F,,true,false,false,false,
2006,260801018,18,connecticut-sun,CT,Connecticut Sun,,156,s:40~l:59~a:156,c930fd89bb9da605612093b2ed6331a6,Katie Douglas,K. Douglas,,,23,G,,true,false,false,false,
2006,260801018,18,connecticut-sun,CT,Connecticut Sun,,545,s:40~l:59~a:545,be405dbd81e47ac66b815e7011df54f7,Lindsay Whalen,L. Whalen,,,13,G,,true,false,false,false,
2006,260801018,18,connecticut-sun,CT,Connecticut Sun,,678,s:40~l:59~a:678,172f47e5eeb505e5602a0720e3d1e715,Erin Phillips,E. Phillips,,,31,G,,true,false,true,false,
2006,260801018,18,connecticut-sun,CT,Connecticut Sun,,27,s:40~l:59~a:27,5dd69d4e3ca36e3c5902ab88cdba7fd9,Margo Dydek,M. Dydek,,,,NA,,true,false,false,false,
2006,260801018,18,connecticut-sun,CT,Connecticut Sun,,235,s:40~l:59~a:235,1a6004f9d58297cb8db346b4651393cb,Asjha Jones,A. Jones,,,15,F,,false,false,false,false,
2006,260801018,18,connecticut-sun,CT,Connecticut Sun,,592,s:40~l:59~a:592,ac649ecea932966f8179c16f0b00ac9c,Le'coe Willingham,L. Willingham,,,43,F,,false,false,true,false,
2006,260801018,18,connecticut-sun,CT,Connecticut Sun,,349,s:40~l:59~a:349,fbcfa5a20e721c2d29410f71bc732382,Nykesha Sales,N. Sales,,,,NA,,false,false,false,false,
2006,260801018,18,connecticut-sun,CT,Connecticut Sun,,540,s:40~l:59~a:540,8e4ad601727e8e60bf2837ab7e3c5705,Jessica Brungo,J. Brungo,,,,NA,,false,false,true,false,
2006,260801018,18,connecticut-sun,CT,Connecticut Sun,,632,s:40~l:59~a:632,12a0029affd696522c7d96ced3b1c0cc,Jamie Carey,J. Carey,,,,NA,,false,false,false,false,
2006,260801018,18,connecticut-sun,CT,Connecticut Sun,,639,s:40~l:59~a:639,6dc62ed3557b9ad6de73185d8ab121b3,Laura Summerton,L. Summerton,,,,NA,,false,false,true,false,
2006,260801018,18,connecticut-sun,CT,Connecticut Sun,,671,s:40~l:59~a:671,e58a3cc8f750dc4f18406890db088d35,Brooke Queenan,B. Queenan,,,,NA,,false,false,false,false,
2006,260801018,18,connecticut-sun,CT,Connecticut Sun,,677,s:40~l:59~a:677,cfcdc87292fab6f6e594bd028dc4e42e,Megan Mahoney,M. Mahoney,,,,NA,,false,false,true,false,
2006,260801003,5,indiana-fever,IND,Indiana Fever,,125,s:40~l:59~a:125,448d1dbc05b0b81ee02225fe24f07ca6,Tamika Catchings,T. Catchings,,,24,F,,true,false,true,false,
2006,260801003,5,indiana-fever,IND,Indiana Fever,,551,s:40~l:59~a:551,2357b824daffbb3e1d56a8de05f35751,Ebony Hoffman,E. Hoffman,,,16,F,,true,false,true,false,
2006,260801003,5,indiana-fever,IND,Indiana Fever,,89,s:40~l:59~a:89,787fd866718e431a1f839bcd406a2ecc,Tully  Bevilaqua,T. Bevilaqua,,,41,G,,true,false,true,false,
2006,260801003,5,indiana-fever,IND,Indiana Fever,,21,s:40~l:59~a:21,4b5fa57d482215d61f85c5857cd6225e,Tamika Whitmore,T. Whitmore,,,,NA,,true,false,true,false,
2006,260801003,5,indiana-fever,IND,Indiana Fever,,153,s:40~l:59~a:153,b872c8744942314a44fdeae8178ebcb1,Anna DeForge,A. DeForge,,,,NA,,true,false,false,false,
2006,260801003,5,indiana-fever,IND,Indiana Fever,,622,s:40~l:59~a:622,65a80170e2ffc82c5b3242c8af229361,Tan White,T. White,,,5,G,,false,false,true,false,
2006,260801003,5,indiana-fever,IND,Indiana Fever,,13,s:40~l:59~a:13,4b490240e2da5869e79e9ee63c5f1fba,Linda Frohlich,L. Frohlich,,,,NA,,false,false,false,false,
2006,260801003,5,indiana-fever,IND,Indiana Fever,,359,s:40~l:59~a:359,5975700c0fb1cb1e064638ffbad90b1c,Olympia Scott,O. Scott,,,,NA,,false,false,false,false,
2006,260801003,5,indiana-fever,IND,Indiana Fever,,364,s:40~l:59~a:364,557a4cf2cf0fe857110751d49d865ab0,Charlotte Smith,C. Smith,,,,NA,,false,false,false,false,
2006,260801003,5,indiana-fever,IND,Indiana Fever,,494,s:40~l:59~a:494,0b5a2a1ae5a32daae33e6f4309576977,K.B. Sharp,K.B. Sharp,,,,NA,,false,false,false,false,
2006,260801003,5,indiana-fever,IND,Indiana Fever,,673,s:40~l:59~a:673,78fba069babc60e597c4b87df0c6edee,La'Tangela Atkinson,L. Atkinson,,,,NA,,false,false,false,false,
2006,260801003,5,indiana-fever,IND,Indiana Fever,,674,s:40~l:59~a:674,225a530fd61eb5ca84b9fa943ea9b6af,Kasha Terry,K. Terry,,,,NA,,false,false,false,false,
2006,260801003,3,detroit-shock,TUL,Detroit Shock,,122,s:40~l:59~a:122,629d786dff35bd18b7f535b9d30d6ba5,Swin Cash,S. Cash,,,32,F,,true,false,true,false,
2006,260801003,3,detroit-shock,TUL,Detroit Shock,,479,s:40~l:59~a:479,e773296bf65be46a9e90964834822047,Cheryl Ford,C. Ford,,,32,F,,true,false,true,false,
2006,260801003,3,detroit-shock,TUL,Detroit Shock,,341,s:40~l:59~a:341,2c7bd64f7f769b021f8b1d90ea6ed5c1,Ruth Riley,R. Riley,,,00,C,,true,false,true,false,
2006,260801003,3,detroit-shock,TUL,Detroit Shock,,40,s:40~l:59~a:40,5d214fa09d23d8fc5a5cfb419253cd8b,Katie Smith,K. Smith,,,30,G,,true,false,true,false,
2006,260801003,3,detroit-shock,TUL,Detroit Shock,,312,s:40~l:59~a:312,34cdb3c4b476ecb0a3bc8333be1a36a9,Deanna  Nolan,D. Nolan,,,,G,,true,false,true,false,
2006,260801003,3,detroit-shock,TUL,Detroit Shock,,491,s:40~l:59~a:491,2049d4dbae2a78283b49b9cac9601ec2,Plenette Pierson,P. Pierson,,,22,F,,false,false,false,false,
2006,260801003,3,detroit-shock,TUL,Detroit Shock,,640,s:40~l:59~a:640,f440542fe4ff4f31e4d27a21abf5d9c5,Kara Braxton,K. Braxton,,,45,F,,false,false,false,false,
2006,260801003,3,detroit-shock,TUL,Detroit Shock,,214,s:40~l:59~a:214,306b3771e32a8e856bba348cbf67b2e9,Kedra Holland-Corn,K. Holland-Corn,,,,NA,,false,false,false,false,
2006,260801003,3,detroit-shock,TUL,Detroit Shock,,328,s:40~l:59~a:328,6e0fe65b1e1db7c87c83b8d60f65530c,Elaine Powell,E. Powell,,,,NA,,false,false,false,false,
2006,260801003,3,detroit-shock,TUL,Detroit Shock,,625,s:40~l:59~a:625,b01e97e91f0e02d1da4eb1f5a33adc68,Angelina Williams,A. Williams,,,,NA,,false,false,false,false,
2006,260801003,3,detroit-shock,TUL,Detroit Shock,,644,s:40~l:59~a:644,aa6e5c8fd5176ab9be73b4069b6f2a24,Jacqueline Batteast,J. Batteast,,,,NA,,false,false,false,false,
2006,260801003,3,detroit-shock,TUL,Detroit Shock,,697,s:40~l:59~a:697,71c849f186959c67eca5cc83570e301d,Sabrina Palie,S. Palie,,,,NA,,false,false,false,false,
2006,260801008,14,seattle-storm,SEA,Seattle Storm,,222,s:40~l:59~a:222,852e5dceace7653f270402f16aa0a38f,Lauren  Jackson,L. Jackson,,,15,F,,true,false,true,false,
2006,260801008,14,seattle-storm,SEA,Seattle Storm,,37,s:40~l:59~a:37,dd01dd9b136d516b9a99144025beee73,Betty Lennox,B. Lennox,,,,G,,true,false,false,false,
2006,260801008,14,seattle-storm,SEA,Seattle Storm,,91,s:40~l:59~a:91,e28a886c1b4a8c9ec42768ab9d0927ed,Sue Bird,S. Bird,,,10,G,https://a.espncdn.com/i/headshots/wnba/players/full/91.png,true,false,true,false,
2006,260801008,14,seattle-storm,SEA,Seattle Storm,,124,s:40~l:59~a:124,4cfdd1d58ccf444337d6fdfbed983ae0,Iziane Castro,I. Castro,,,,G,,true,false,true,false,
2006,260801008,14,seattle-storm,SEA,Seattle Storm,,35,s:40~l:59~a:35,5917bd4aca4c6e340c0c3d625bc92d65,Janell Burse,J. Burse,,,,NA,,true,false,true,false,
2006,260801008,14,seattle-storm,SEA,Seattle Storm,,584,s:40~l:59~a:584,e154345a27ba22c534875d601f4ae27a,Ashley Robinson,A. Robinson,,,44,C,,false,false,false,false,
2006,260801008,14,seattle-storm,SEA,Seattle Storm,,618,s:40~l:59~a:618,91b352f8dd0db1fb5f898fabf769c145,Tanisha Wright,T. Wright,,,30,G,,false,false,true,false,
2006,260801008,14,seattle-storm,SEA,Seattle Storm,,36,s:40~l:59~a:36,3c43979b2492d2a007ce6237351f4d18,Shaunzinski Gortman,S. Gortman,,,,NA,,false,false,false,false,
2006,260801008,14,seattle-storm,SEA,Seattle Storm,,233,s:40~l:59~a:233,fbb2d6ee8060cbf4e929338420fd0835,Tiffani Johnson,T. Johnson,,,,NA,,false,false,false,false,
2006,260801008,14,seattle-storm,SEA,Seattle Storm,,599,s:40~l:59~a:599,b1372bb68e3b19eecbf4b4a447ea1363,Wendy Palmer,W. Palmer,,,,NA,,false,false,false,false,
2006,260801008,14,seattle-storm,SEA,Seattle Storm,,643,s:40~l:59~a:643,94a558cd5431794c5998564bcb157cd1,Edwige Lawson-Wade,E. Lawson-Wade,,,,NA,,false,false,false,false,
2006,260801008,14,seattle-storm,SEA,Seattle Storm,,679,s:40~l:59~a:679,3166c5ecd189f3f8d53632fe2f90913a,Barbara Turner,B. Turner,,,,NA,,false,false,false,false,
2006,260801008,8,minnesota-lynx,MIN,Minnesota Lynx,,645,s:40~l:59~a:645,857c721949a62fae3d2085d63051db54,Kristen Mann,K. Mann,,,44,F,,true,false,true,false,
2006,260801008,8,minnesota-lynx,MIN,Minnesota Lynx,,695,s:40~l:59~a:695,3a7f24f2f739ca385df1c548e6def432,Seimone Augustus,S. Augustus,,,33,G,https://a.espncdn.com/i/headshots/wnba/players/full/695.png,true,false,true,false,
2006,260801008,8,minnesota-lynx,MIN,Minnesota Lynx,,44,s:40~l:59~a:44,08892c7aefe53840d5cb7c2c1ec65007,Tamika Williams-Jeter,T. Williams-Jeter,,,,NA,,true,false,false,false,
2006,260801008,8,minnesota-lynx,MIN,Minnesota Lynx,,562,s:40~l:59~a:562,8ebd1b2df378d79bc79bc5338730f172,Amber Jacobs,A. Jacobs,,,,NA,,true,false,true,false,
2006,260801008,8,minnesota-lynx,MIN,Minnesota Lynx,,563,s:40~l:59~a:563,83179b662bb93513c09636b19e6e804a,Nicole Ohlde,N. Ohlde,,,,NA,,true,false,true,false,
2006,260801008,8,minnesota-lynx,MIN,Minnesota Lynx,,34,s:40~l:59~a:34,9e91954f0e06b26e1067aee8e4707f7a,Svetlana  Abrosimova,S. Abrosimova,,,25,F,,false,false,true,false,
2006,260801008,8,minnesota-lynx,MIN,Minnesota Lynx,,260,s:40~l:59~a:260,3ab094022462dde1df15297c90f23216,Tynesha  Lewis,T. Lewis,,,25,G,,false,false,false,false,
2006,260801008,8,minnesota-lynx,MIN,Minnesota Lynx,,428,s:40~l:59~a:428,71feac24f4e094bd8404c13d2c9b62c7,Adrian Williams-Strong,A. Williams-Strong,,,,NA,,false,false,false,false,
2006,260801008,8,minnesota-lynx,MIN,Minnesota Lynx,,547,s:40~l:59~a:547,2e966ce2f6452a493eee8b677f6ee022,Chandi Jones,C. Jones,,,,NA,,false,false,false,false,
2006,260801008,8,minnesota-lynx,MIN,Minnesota Lynx,,561,s:40~l:59~a:561,4530f9f894e295694945c4e90b56bd3c,Vanessa Hayden-Johnson,V. Hayden-Johnson,,,,NA,,false,false,false,false,
2006,260801008,8,minnesota-lynx,MIN,Minnesota Lynx,,693,s:40~l:59~a:693,409fab7b1c67274f3ff8f070f97034e8,Megan Duffy,M. Duffy,,,,NA,,false,false,false,false,
2006,260801008,8,minnesota-lynx,MIN,Minnesota Lynx,,694,s:40~l:59~a:694,3ce48c2eccb31c0c264095249b561920,Shona Thorburn,S. Thorburn,,,,NA,,false,false,false,false,
2006,260801017,1,charlotte-sting,CHA,Charlotte Sting,,350,s:40~l:59~a:350,2ec8926a50c66e63b4f2cc258cb2cdd2,Sheri Sam,S. Sam,,,,F,,true,false,true,false,
2006,260801017,1,charlotte-sting,CHA,Charlotte Sting,,651,s:40~l:59~a:651,c7e26c3620f06c9196f3fe534452d4f6,Monique Currie,M. Currie,,,25,F,,true,false,true,false,
2006,260801017,1,charlotte-sting,CHA,Charlotte Sting,,369,s:40~l:59~a:369,ae914f0a2301f15d5b8ca9a40690c0bf,Tangela  Smith,T. Smith,,,50,C,,true,false,true,false,
2006,260801017,1,charlotte-sting,CHA,Charlotte Sting,,384,s:40~l:59~a:384,1bf5e087c0878698d198f91d77788a89,Tammy  Sutton-Brown,T. Sutton-Brown,,,8,C,,true,false,false,false,
2006,260801017,1,charlotte-sting,CHA,Charlotte Sting,,150,s:40~l:59~a:150,773e41fb852186b04bd59e14afa1b00e,Helen Darling,H. Darling,,,,NA,,true,false,true,false,
2006,260801017,1,charlotte-sting,CHA,Charlotte Sting,,642,s:40~l:59~a:642,9ce668b48cba7733bf93d927b1a2a1ff,Janel McCarville,J. McCarville,,,4,C,,false,false,false,false,
2006,260801017,1,charlotte-sting,CHA,Charlotte Sting,,654,s:40~l:59~a:654,87544b6b59a1e3d2c548b6d82ee82a84,Yelena Leuchanka,Y. Leuchanka,,,11,C,,false,false,false,false,
2006,260801017,1,charlotte-sting,CHA,Charlotte Sting,,167,s:40~l:59~a:167,05f02d5b2b6b58d6d4ac504b615e3c00,Allison Feaster,A. Feaster,,,,NA,,false,false,false,false,
2006,260801017,1,charlotte-sting,CHA,Charlotte Sting,,414,s:40~l:59~a:414,8c7d3f469979709993797755ceea4c10,Ayana Walker,A. Walker,,,,NA,,false,false,true,false,
2006,260801017,1,charlotte-sting,CHA,Charlotte Sting,,536,s:40~l:59~a:536,28c9df1d9aa8778974c9fd8d28a745a4,Kelly Mazzante,K. Mazzante,,,,NA,,false,false,false,false,
2006,260801017,1,charlotte-sting,CHA,Charlotte Sting,,560,s:40~l:59~a:560,8b4eb6361426a19433c3f3c011c0d37b,Tasha Butts,T. Butts,,,,NA,,false,false,false,false,
2006,260801017,1,charlotte-sting,CHA,Charlotte Sting,,652,s:40~l:59~a:652,d54dd215e222e4239903f408b6257423,Tye'sha Fluker,T. Fluker,,,,NA,,false,false,false,false,
2006,260801017,1,charlotte-sting,CHA,Charlotte Sting,,661,s:40~l:59~a:661,915efa6ba76caadb600c624c6a610559,LaToya Bond,L. Bond,,,,NA,,false,false,false,false,
2006,260801017,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,680,s:40~l:59~a:680,37e483b75e76f4f460a127bc11ae232b,Sophia Young-Malcolm,S. Young-Malcolm,,,33,F,,true,false,true,false,
2006,260801017,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,16,s:40~l:59~a:16,4af1323113c6b59c9c2c947a6f954039,Vickie Johnson,V. Johnson,,,,G,,true,false,true,false,
2006,260801017,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,230,s:40~l:59~a:230,ce7892ae73cb3037b83b61afc05705c5,Shannon Johnson,S. Johnson,,,,NA,,true,false,true,false,
2006,260801017,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,576,s:40~l:59~a:576,b031e52ec5c0e89c0b944aabcf4011ff,Agnieszka Bibrzycka,A. Bibrzycka,,,,NA,,true,false,true,false,
2006,260801017,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,601,s:40~l:59~a:601,c13f951fae32274a37ccfb07e0d38b14,Katie Feenstra,K. Feenstra,,,,NA,,true,false,false,false,
2006,260801017,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,602,s:40~l:59~a:602,1cc5b37fb31379fcf23c4ddce5088574,Shyra  Ely-Gash,S. Ely-Gash,,,43,F,,false,false,false,false,
2006,260801017,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,28,s:40~l:59~a:28,5743c5a1528d993b59271baedf4ad566,Marie  Ferdinand-Harris,M. Ferdinand-Harris,,,,G,,false,false,false,false,
2006,260801017,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,219,s:40~l:59~a:219,b444e5a3e66a72805430422b65b91416,Dalma Ivanyi,D. Ivanyi,,,,NA,,false,false,false,false,
2006,260801017,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,463,s:40~l:59~a:463,570b981e4edb61e50bc570a14cbfa337,Chantelle Anderson,C. Anderson,,,,NA,,false,false,false,false,
2006,260801017,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,509,s:40~l:59~a:509,66d08cc35bdb642c3b49a21eccd03345,LaToya Thomas,L. Thomas,,,,NA,,false,false,false,false,
2006,260801017,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,546,s:40~l:59~a:546,08e069ea84f74d2728246eca127791e7,Jae Kingi-Cross,J. Kingi-Cross,,,,NA,,false,false,false,false,
2006,260801017,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,600,s:40~l:59~a:600,10a89279f67e2aa49054a0bc6da0c7ad,Kendra Wecker,K. Wecker,,,,NA,,false,false,false,false,
2006,260801017,17,san-antonio-silver-stars,SAS,San Antonio Silver Stars,,681,s:40~l:59~a:681,c2ee79eb6ce4e1f61b40f49f0404c074,Shanna Zolman,S. Zolman,,,,NA,,false,false,true,false,
2006,260801019,11,phoenix-mercury,PHO,Phoenix Mercury,,292,s:40~l:59~a:292,d586536b37903611267fa0385d334014,Kelly  Miller,K. Miller,,,2,G,,true,false,false,false,
2006,260801019,11,phoenix-mercury,PHO,Phoenix Mercury,,585,s:40~l:59~a:585,af0e2a4e188a421e60ba0c5f32ad63ad,Diana Taurasi,D. Taurasi,,,3,G,https://a.espncdn.com/i/headshots/wnba/players/full/585.png,true,false,false,false,
